1459	1.379	0	0.00E+00	0.00E+00	3.01E+01	5.69E+00	1.32E+00	0	0	0.10876	0.718	0.17927
1460	1.3788	0	0.00E+00	0.00E+00	3.00E+01	5.71E+00	1.32E+00	0	0	0.10813	0.71997	0.178
1461	1.3787	0	0.00E+00	0.00E+00	2.98E+01	5.72E+00	1.32E+00	0	0	0.10746	0.72201	0.1767
1462	1.3785	0	0.00E+00	0.00E+00	2.97E+01	5.72E+00	1.32E+00	0	0	0.10675	0.72411	0.17537
1463	1.3784	0	0.00E+00	0.00E+00	2.96E+01	5.72E+00	1.32E+00	0	0	0.10601	0.72628	0.17399
1464	1.3782	0	0.00E+00	0.00E+00	2.94E+01	5.73E+00	1.32E+00	0	0	0.10526	0.72851	0.17256
1465	1.3781	0	0.00E+00	0.00E+00	2.92E+01	5.74E+00	1.32E+00	0	0	0.1045	0.7308	0.17108
1466	1.3779	0	0.00E+00	0.00E+00	2.90E+01	5.74E+00	1.32E+00	0	0	0.10374	0.73315	0.16954
1467	1.3778	0	0.00E+00	0.00E+00	2.87E+01	5.75E+00	1.32E+00	0	0	0.103	0.73556	0.16794
1468	1.3776	0	0.00E+00	0.00E+00	2.85E+01	5.75E+00	1.32E+00	0	0	0.10228	0.73803	0.16627
1469	1.3775	0	0.00E+00	0.00E+00	2.83E+01	5.74E+00	1.32E+00	0	0	0.10159	0.74055	0.16452
1470	1.3773	0	0.00E+00	0.00E+00	2.80E+01	5.76E+00	1.32E+00	0	0	0.10095	0.74312	0.16269
1471	1.3772	0	0.00E+00	0.00E+00	2.78E+01	5.77E+00	1.32E+00	0	0	0.10036	0.74574	0.16078
1472	1.377	0	0.00E+00	0.00E+00	2.75E+01	5.78E+00	1.32E+00	0	0	0.09982	0.7484	0.1588
1473	1.3769	0	0.00E+00	0.00E+00	2.72E+01	5.79E+00	1.32E+00	0	0	0.09932	0.75109	0.15677
1474	1.3767	0	0.00E+00	0.00E+00	2.70E+01	5.80E+00	1.32E+00	0	0	0.09885	0.75381	0.15469
1475	1.3766	0	0.00E+00	0.00E+00	2.66E+01	5.81E+00	1.32E+00	0	0	0.09841	0.75653	0.15258
1476	1.3764	0	0.00E+00	0.00E+00	2.64E+01	5.81E+00	1.32E+00	0	0	0.09798	0.75926	0.15047
1477	1.3763	0	0.00E+00	0.00E+00	2.61E+01	5.82E+00	1.32E+00	0	0	0.09756	0.76198	0.14835
1478	1.3761	0	0.00E+00	0.00E+00	2.58E+01	5.83E+00	1.32E+00	0	0	0.09715	0.76468	0.14624
1479	1.376	0	0.00E+00	0.00E+00	2.56E+01	5.82E+00	1.32E+00	0	0	0.09673	0.76735	0.14417
1480	1.3758	0	0.00E+00	0.00E+00	2.52E+01	5.83E+00	1.32E+00	0	0	0.0963	0.76998	0.14214
1481	1.3756	0	0.00E+00	0.00E+00	2.50E+01	5.85E+00	1.32E+00	0	0	0.09585	0.77257	0.14016
1482	1.3755	0	0.00E+00	0.00E+00	2.47E+01	5.88E+00	1.32E+00	0	0	0.09538	0.77511	0.13824
1483	1.3753	0	0.00E+00	0.00E+00	2.44E+01	5.90E+00	1.32E+00	0	0	0.09489	0.77762	0.13637
1484	1.3752	0	0.00E+00	0.00E+00	2.41E+01	5.91E+00	1.32E+00	0	0	0.09437	0.7801	0.13454
1485	1.375	0	0.00E+00	0.00E+00	2.39E+01	5.92E+00	1.32E+00	0	0	0.09382	0.78255	0.13275
1486	1.3749	0	0.00E+00	0.00E+00	2.36E+01	5.94E+00	1.32E+00	0	0	0.09325	0.78498	0.131
1487	1.3747	0	0.00E+00	0.00E+00	2.33E+01	5.96E+00	1.32E+00	0	0	0.09264	0.78739	0.12928
1488	1.3745	0	0.00E+00	0.00E+00	2.31E+01	5.96E+00	1.32E+00	0	0	0.09201	0.7898	0.12759
1489	1.3744	0	0.00E+00	0.00E+00	2.27E+01	5.97E+00	1.32E+00	0	0	0.09134	0.7922	0.12591
1490	1.3742	0	0.00E+00	0.00E+00	2.25E+01	5.98E+00	1.32E+00	0	0	0.09064	0.79461	0.12426
1491	1.3741	0	0.00E+00	0.00E+00	2.22E+01	5.99E+00	1.32E+00	0	0	0.08991	0.79703	0.12262
1492	1.3739	0	0.00E+00	0.00E+00	2.19E+01	5.99E+00	1.32E+00	0	0	0.08914	0.79945	0.12099
1493	1.3737	0	0.00E+00	0.00E+00	2.16E+01	6.02E+00	1.32E+00	0	0	0.08834	0.80189	0.11937
1494	1.3736	0	0.00E+00	0.00E+00	2.14E+01	6.01E+00	1.32E+00	0	0	0.08751	0.80435	0.11774
1495	1.3734	0	0.00E+00	0.00E+00	2.11E+01	6.03E+00	1.32E+00	0	0	0.08666	0.80683	0.11611
1496	1.3733	0	0.00E+00	0.00E+00	2.08E+01	6.01E+00	1.32E+00	0	0	0.08579	0.80933	0.11446
1497	1.3731	0	0.00E+00	0.00E+00	2.05E+01	6.02E+00	1.32E+00	0	0	0.0849	0.81186	0.1128
1498	1.3729	0	0.00E+00	0.00E+00	2.03E+01	6.02E+00	1.32E+00	0	0	0.08399	0.81441	0.11111
1499	1.3728	0	0.00E+00	0.00E+00	2.00E+01	6.03E+00	1.32E+00	0	0	0.08307	0.817	0.10939
1500	1.3726	0	0.00E+00	0.00E+00	1.97E+01	6.03E+00	1.32E+00	0	0	0.08214	0.81962	0.10765
1501	1.3724	0	0.00E+00	0.00E+00	1.95E+01	6.04E+00	1.32E+00	0	0	0.0812	0.82228	0.10587
1502	1.3723	0	0.00E+00	0.00E+00	1.92E+01	6.03E+00	1.32E+00	0	0	0.08026	0.82496	0.10406
1503	1.3721	0	0.00E+00	0.00E+00	1.90E+01	6.01E+00	1.32E+00	0	0	0.07932	0.82765	0.10223
1504	1.3719	0	0.00E+00	0.00E+00	1.87E+01	5.99E+00	1.32E+00	0	0	0.07838	0.83035	0.1004
1505	1.3718	0	0.00E+00	0.00E+00	1.85E+01	5.99E+00	1.32E+00	0	0	0.07744	0.83303	0.09858
1506	1.3716	0	0.00E+00	0.00E+00	1.83E+01	5.98E+00	1.32E+00	0	0	0.07651	0.83568	0.09677
1507	1.3715	0	0.00E+00	0.00E+00	1.80E+01	5.97E+00	1.32E+00	0	0	0.0756	0.8383	0.09499
1508	1.3713	0	0.00E+00	0.00E+00	1.78E+01	5.97E+00	1.32E+00	0	0	0.0747	0.84086	0.09324
1509	1.3711	0	0.00E+00	0.00E+00	1.76E+01	5.97E+00	1.32E+00	0	0	0.07382	0.84336	0.09155
1510	1.371	0	0.00E+00	0.00E+00	1.73E+01	5.95E+00	1.32E+00	0	0	0.07297	0.84578	0.08991
1511	1.3708	0	0.00E+00	0.00E+00	1.71E+01	5.95E+00	1.32E+00	0	0	0.07214	0.84812	0.08835
1512	1.3706	0	0.00E+00	0.00E+00	1.69E+01	5.94E+00	1.32E+00	0	0	0.07133	0.85037	0.08685
1513	1.3705	0	0.00E+00	0.00E+00	1.67E+01	5.93E+00	1.32E+00	0	0	0.07054	0.85256	0.0854
1514	1.3703	0	0.00E+00	0.00E+00	1.65E+01	5.93E+00	1.32E+00	0	0	0.06978	0.85468	0.084
1515	1.3702	0	0.00E+00	0.00E+00	1.62E+01	5.93E+00	1.32E+00	0	0	0.06903	0.85674	0.08264
1516	1.37	0	0.00E+00	0.00E+00	1.61E+01	5.91E+00	1.32E+00	0	0	0.0683	0.85876	0.08132
1517	1.3698	0	0.00E+00	0.00E+00	1.58E+01	5.90E+00	1.32E+00	0	0	0.06758	0.86075	0.08002
1518	1.3697	0	0.00E+00	0.00E+00	1.56E+01	5.88E+00	1.32E+00	0	0	0.06687	0.86271	0.07873
1519	1.3695	0	0.00E+00	0.00E+00	1.55E+01	5.88E+00	1.32E+00	0	0	0.06617	0.86464	0.07746
1520	1.3694	0	0.00E+00	0.00E+00	1.53E+01	5.88E+00	1.32E+00	0	0	0.06547	0.86657	0.07619
1521	1.3692	0	0.00E+00	0.00E+00	1.50E+01	5.86E+00	1.32E+00	0	0	0.06478	0.8685	0.07491
1522	1.369	0	0.00E+00	0.00E+00	1.49E+01	5.84E+00	1.32E+00	0	0	0.0641	0.87042	0.07363
1523	1.3689	0	0.00E+00	0.00E+00	1.47E+01	5.83E+00	1.32E+00	0	0	0.06341	0.87235	0.07235
1524	1.3687	0	0.00E+00	0.00E+00	1.45E+01	5.82E+00	1.32E+00	0	0	0.06272	0.87427	0.07107
1525	1.3686	0	0.00E+00	0.00E+00	1.43E+01	5.81E+00	1.32E+00	0	0	0.06203	0.87618	0.06979
1526	1.3684	0	0.00E+00	0.00E+00	1.41E+01	5.80E+00	1.32E+00	0	0	0.06133	0.8781	0.06852
1527	1.3682	0	0.00E+00	0.00E+00	1.40E+01	5.79E+00	1.32E+00	0	0	0.06062	0.88	0.06726
1528	1.3681	0	0.00E+00	0.00E+00	1.38E+01	5.78E+00	1.32E+00	0	0	0.0599	0.88191	0.06601
1529	1.3679	0	0.00E+00	0.00E+00	1.36E+01	5.78E+00	1.32E+00	0	0	0.05917	0.8838	0.06477
1530	1.3678	0	0.00E+00	0.00E+00	1.35E+01	5.78E+00	1.32E+00	0	0	0.05842	0.88569	0.06354
1531	1.3676	0	0.00E+00	0.00E+00	1.33E+01	5.77E+00	1.32E+00	0	0	0.05765	0.88758	0.06233
1532	1.3674	0	0.00E+00	0.00E+00	1.32E+01	5.76E+00	1.32E+00	0	0	0.05687	0.88945	0.06114
1533	1.3673	0	0.00E+00	0.00E+00	1.30E+01	5.77E+00	1.32E+00	0	0	0.05607	0.89131	0.05997
1534	1.3671	0	0.00E+00	0.00E+00	1.28E+01	5.76E+00	1.32E+00	0	0	0.05526	0.89316	0.05881
1535	1.367	0	0.00E+00	0.00E+00	1.27E+01	5.76E+00	1.32E+00	0	0	0.05444	0.895	0.05767
1536	1.3668	0	0.00E+00	0.00E+00	1.25E+01	5.74E+00	1.32E+00	0	0	0.05362	0.89682	0.05654
1537	1.3666	0	0.00E+00	0.00E+00	1.24E+01	5.74E+00	1.32E+00	0	0	0.0528	0.89862	0.05543
1538	1.3665	0	0.00E+00	0.00E+00	1.22E+01	5.76E+00	1.32E+00	0	0	0.05197	0.90041	0.05434
1539	1.3663	0	0.00E+00	0.00E+00	1.21E+01	5.76E+00	1.32E+00	0	0	0.05115	0.90218	0.05326
1540	1.3661	0	0.00E+00	0.00E+00	1.19E+01	5.75E+00	1.32E+00	0	0	0.05033	0.90392	0.0522
1541	1.366	0	0.00E+00	0.00E+00	1.18E+01	5.75E+00	1.32E+00	0	0	0.04951	0.90564	0.05116
1542	1.3658	0	0.00E+00	0.00E+00	1.17E+01	5.75E+00	1.32E+00	0	0	0.04871	0.90734	0.05012
1543	1.3656	0	0.00E+00	0.00E+00	1.15E+01	5.75E+00	1.32E+00	0	0	0.04791	0.90902	0.0491
1544	1.3655	0	0.00E+00	0.00E+00	1.14E+01	5.74E+00	1.32E+00	0	0	0.04713	0.91069	0.04809
1545	1.3653	0	0.00E+00	0.00E+00	1.13E+01	5.74E+00	1.32E+00	0	0	0.04635	0.91234	0.04708
1546	1.3651	0	0.00E+00	0.00E+00	1.11E+01	5.75E+00	1.32E+00	0	0	0.04558	0.91398	0.04608
1547	1.365	0	0.00E+00	0.00E+00	1.10E+01	5.74E+00	1.32E+00	0	0	0.04482	0.91561	0.04507
1548	1.3648	0	0.00E+00	0.00E+00	1.09E+01	5.74E+00	1.32E+00	0	0	0.04407	0.91724	0.04407
1549	1.3646	0	0.00E+00	0.00E+00	1.08E+01	5.74E+00	1.32E+00	0	0	0.04333	0.91886	0.04307
1550	1.3645	0	0.00E+00	0.00E+00	1.06E+01	5.73E+00	1.32E+00	0	0	0.0426	0.92049	0.04206
1551	1.3643	0	0.00E+00	0.00E+00	1.05E+01	5.73E+00	1.32E+00	0	0	0.04188	0.92211	0.04104
1552	1.3641	0	0.00E+00	0.00E+00	1.04E+01	5.73E+00	1.32E+00	0	0	0.04118	0.92373	0.04002
1553	1.364	0	0.00E+00	0.00E+00	1.03E+01	5.72E+00	1.32E+00	0	0	0.04048	0.92535	0.039
1554	1.3638	0	0.00E+00	0.00E+00	1.02E+01	5.72E+00	1.32E+00	0	0	0.03979	0.92697	0.03797
1555	1.3636	0	0.00E+00	0.00E+00	1.01E+01	5.72E+00	1.32E+00	0	0	0.03911	0.92859	0.03695
1556	1.3635	0	0.00E+00	0.00E+00	1.00E+01	5.70E+00	1.32E+00	0	0	0.03843	0.93019	0.03592
1557	1.3633	0	0.00E+00	0.00E+00	9.91E+00	5.69E+00	1.32E+00	0	0	0.03777	0.93179	0.0349
1558	1.3631	0	0.00E+00	0.00E+00	9.84E+00	5.70E+00	1.32E+00	0	0	0.0371	0.93338	0.03389
1559	1.363	0	0.00E+00	0.00E+00	9.75E+00	5.70E+00	1.32E+00	0	0	0.03644	0.93496	0.03289
1560	1.3628	0	0.00E+00	0.00E+00	9.66E+00	5.71E+00	1.32E+00	0	0	0.03578	0.93652	0.03189
1561	1.3627	0	0.00E+00	0.00E+00	9.56E+00	5.73E+00	1.32E+00	0	0	0.03513	0.93807	0.03091
1562	1.3625	0	0.00E+00	0.00E+00	9.48E+00	5.73E+00	1.32E+00	0	0	0.03447	0.93961	0.02994
1563	1.3623	0	0.00E+00	0.00E+00	9.38E+00	5.74E+00	1.32E+00	0	0	0.03382	0.94113	0.02899
1564	1.3622	0	0.00E+00	0.00E+00	9.31E+00	5.74E+00	1.32E+00	0	0	0.03316	0.94264	0.02804
1565	1.362	0	0.00E+00	0.00E+00	9.20E+00	5.75E+00	1.32E+00	0	0	0.03251	0.94413	0.02711
1566	1.3618	0	0.00E+00	0.00E+00	9.13E+00	5.75E+00	1.32E+00	0	0	0.03185	0.94562	0.02618
1567	1.3617	0	0.00E+00	0.00E+00	9.05E+00	5.74E+00	1.32E+00	0	0	0.03119	0.94709	0.02527
1568	1.3615	0	0.00E+00	0.00E+00	8.98E+00	5.75E+00	1.32E+00	0	0	0.03053	0.94855	0.02438
1569	1.3613	0	0.00E+00	0.00E+00	8.90E+00	5.75E+00	1.32E+00	0	0	0.02986	0.95	0.02349
1570	1.3612	0	0.00E+00	0.00E+00	8.82E+00	5.75E+00	1.32E+00	0	0	0.02919	0.95144	0.02261
1571	1.361	0	0.00E+00	0.00E+00	8.74E+00	5.75E+00	1.32E+00	0	0	0.02852	0.95287	0.02175
1572	1.3608	0	0.00E+00	0.00E+00	8.67E+00	5.75E+00	1.32E+00	0	0	0.02784	0.95429	0.02089
1573	1.3607	0	0.00E+00	0.00E+00	8.59E+00	5.74E+00	1.32E+00	0	0	0.02716	0.9557	0.02005
1574	1.3605	0	0.00E+00	0.00E+00	8.51E+00	5.74E+00	1.32E+00	0	0	0.02647	0.9571	0.01922
1575	1.3603	0	0.00E+00	0.00E+00	8.45E+00	5.75E+00	1.32E+00	0	0	0.02579	0.95849	0.01839
1576	1.3602	0	0.00E+00	0.00E+00	8.36E+00	5.74E+00	1.32E+00	0	0	0.0251	0.95987	0.01758
1577	1.36	0	0.00E+00	0.00E+00	8.30E+00	5.76E+00	1.32E+00	0	0	0.02441	0.96124	0.01678
1578	1.3599	0	0.00E+00	0.00E+00	8.23E+00	5.75E+00	1.32E+00	0	0	0.02373	0.96259	0.01598
1579	1.3597	0	0.00E+00	0.00E+00	8.16E+00	5.75E+00	1.32E+00	0	0	0.02304	0.96394	0.0152
1580	1.3595	0	0.00E+00	0.00E+00	8.10E+00	5.75E+00	1.32E+00	0	0	0.02236	0.96527	0.01442
1581	1.3594	0	0.00E+00	0.00E+00	8.04E+00	5.73E+00	1.32E+00	0	0	0.02167	0.96659	0.01365
1582	1.3592	0	0.00E+00	0.00E+00	7.96E+00	5.74E+00	1.32E+00	0	0	0.02099	0.96789	0.01289
1583	1.359	0	0.00E+00	0.00E+00	7.89E+00	5.72E+00	1.32E+00	0	0	0.02032	0.96918	0.01215
1584	1.3589	0	0.00E+00	0.00E+00	7.83E+00	5.73E+00	1.32E+00	0	0	0.01965	0.97045	0.01142
1585	1.3587	0	0.00E+00	0.00E+00	7.77E+00	5.71E+00	1.32E+00	0	0	0.01898	0.9717	0.01071
1586	1.3586	0	0.00E+00	0.00E+00	7.71E+00	5.70E+00	1.32E+00	0	0	0.01833	0.97292	0.01003
1587	1.3584	0	0.00E+00	0.00E+00	7.65E+00	5.70E+00	1.32E+00	0	0	0.01768	0.97412	0.00936
1588	1.3582	0	0.00E+00	0.00E+00	7.61E+00	5.70E+00	1.32E+00	0	0	0.01703	0.97529	0.00873
1589	1.3581	0	0.00E+00	0.00E+00	7.55E+00	5.69E+00	1.32E+00	0	0	0.0164	0.97642	0.00812
1590	1.3579	0	0.00E+00	0.00E+00	7.50E+00	5.69E+00	1.32E+00	0	0	0.01578	0.97752	0.00755
1591	1.3578	0	0.00E+00	0.00E+00	7.43E+00	5.67E+00	1.32E+00	0	0	0.01517	0.97859	0.00701
1592	1.3576	0	0.00E+00	0.00E+00	7.37E+00	5.66E+00	1.32E+00	0	0	0.01456	0.97962	0.00651
1593	1.3575	0	0.00E+00	0.00E+00	7.32E+00	5.63E+00	1.32E+00	0	0	0.01397	0.98062	0.00604
1594	1.3573	0	0.00E+00	0.00E+00	7.25E+00	5.61E+00	1.32E+00	0	0	0.01339	0.98159	0.0056
1595	1.3571	0	0.00E+00	0.00E+00	7.20E+00	5.59E+00	1.32E+00	0	0	0.01282	0.98253	0.00519
1596	1.357	0	0.00E+00	0.00E+00	7.16E+00	5.59E+00	1.32E+00	0	0	0.01225	0.98343	0.00481
1597	1.3568	0	0.00E+00	0.00E+00	7.12E+00	5.56E+00	1.32E+00	0	0	0.0117	0.98431	0.00445
1598	1.3567	0	0.00E+00	0.00E+00	7.08E+00	5.55E+00	1.32E+00	0	0	0.01115	0.98516	0.00412
1599	1.3565	0	0.00E+00	0.00E+00	7.04E+00	5.53E+00	1.32E+00	0	0	0.01061	0.98599	0.00381
1600	1.3563	0	0.00E+00	0.00E+00	6.99E+00	5.52E+00	1.32E+00	0	0	0.01007	0.98679	0.00352
1601	1.3562	0	0.00E+00	0.00E+00	6.94E+00	5.51E+00	1.32E+00	0	0	0.00954	0.98756	0.00325
1602	1.356	0	0.00E+00	0.00E+00	6.91E+00	5.49E+00	1.32E+00	0	0	0.00902	0.98832	0.003
1603	1.3558	0	0.00E+00	0.00E+00	6.87E+00	5.46E+00	1.32E+00	0	0	0.0085	0.98906	0.00276
1604	1.3557	0	0.00E+00	0.00E+00	6.83E+00	5.45E+00	1.32E+00	0	0	0.00798	0.98978	0.00254
1605	1.3555	0	0.00E+00	0.00E+00	6.78E+00	5.44E+00	1.32E+00	0	0	0.00747	0.99048	0.00233
1606	1.3553	0	0.00E+00	0.00E+00	6.74E+00	5.43E+00	1.32E+00	0	0	0.00697	0.99118	0.00213
1607	1.3552	0	0.00E+00	0.00E+00	6.71E+00	5.41E+00	1.32E+00	0	0	0.00646	0.99186	0.00194
1608	1.355	0	0.00E+00	0.00E+00	6.70E+00	5.39E+00	1.32E+00	0	0	0.00595	0.99253	0.00175
1609	1.3549	0	0.00E+00	0.00E+00	6.65E+00	5.38E+00	1.32E+00	0	0	0.00545	0.9932	0.00157
1610	1.3547	0	0.00E+00	0.00E+00	6.63E+00	5.38E+00	1.32E+00	0	0	0.00494	0.99387	0.0014
1611	1.3545	0	0.00E+00	0.00E+00	6.60E+00	5.36E+00	1.32E+00	0	0	0.00444	0.99453	0.00122
1612	1.3544	0	0.00E+00	0.00E+00	6.57E+00	5.35E+00	1.32E+00	0	0	0.00393	0.99518	0.00105
1613	1.3542	0	0.00E+00	0.00E+00	6.53E+00	5.33E+00	1.32E+00	0	0	0.00343	0.99583	0.00088
1614	1.354	0	0.00E+00	0.00E+00	6.50E+00	5.32E+00	1.32E+00	0	0	0.00293	0.99647	0.00071
1615	1.3539	0	0.00E+00	0.00E+00	6.47E+00	5.30E+00	1.32E+00	0	0	0.00243	0.9971	0.00056
1616	1.3537	0	0.00E+00	0.00E+00	6.45E+00	5.29E+00	1.32E+00	0	0	0.00193	0.99772	0.00042
1617	1.3535	0	0.00E+00	0.00E+00	6.42E+00	5.28E+00	1.32E+00	0	0	0.00144	0.99832	0.00029
1618	1.3534	0	0.00E+00	0.00E+00	6.40E+00	5.27E+00	1.32E+00	0	0	0.00095	0.9989	0.00017
1619	1.3532	0	0.00E+00	0.00E+00	6.36E+00	5.26E+00	1.32E+00	0	0	0.00047	0.99946	0.00008
1620	1.3531	0	0.00E+00	0.00E+00	6.35E+00	5.25E+00	1.32E+00	0	0	0	1	0
1621	1.3529	0	0.00E+00	0.00E+00	6.31E+00	5.25E+00	1.32E+00	0	0	-0.00046	1.0005	-0.00006
1622	1.3527	0	0.00E+00	0.00E+00	6.28E+00	5.23E+00	1.32E+00	0	0	-0.00092	1.001	-0.00009
1623	1.3526	0	0.00E+00	0.00E+00	6.25E+00	5.22E+00	1.32E+00	0	0	-0.00137	1.0015	-0.00012
1624	1.3524	0	0.00E+00	0.00E+00	6.21E+00	5.21E+00	1.32E+00	0	0	-0.00182	1.0019	-0.00013
1625	1.3523	0	0.00E+00	0.00E+00	6.19E+00	5.20E+00	1.32E+00	0	0	-0.00226	1.0024	-0.00013
1626	1.3521	0	0.00E+00	0.00E+00	6.16E+00	5.21E+00	1.32E+00	0	0	-0.0027	1.0028	-0.00013
1627	1.3519	0	0.00E+00	0.00E+00	6.13E+00	5.20E+00	1.32E+00	0	0	-0.00313	1.0033	-0.00012
1628	1.3518	0	0.00E+00	0.00E+00	6.12E+00	5.19E+00	1.32E+00	0	0	-0.00356	1.0037	-0.00011
1629	1.3516	0	0.00E+00	0.00E+00	6.09E+00	5.19E+00	1.32E+00	0	0	-0.004	1.0041	-0.00011
1630	1.3515	0	0.00E+00	0.00E+00	6.08E+00	5.18E+00	1.32E+00	0	0	-0.00443	1.0046	-0.00012
1631	1.3513	0	0.00E+00	0.00E+00	6.05E+00	5.18E+00	1.32E+00	0	0	-0.00486	1.005	-0.00013
1632	1.3512	0	0.00E+00	0.00E+00	6.05E+00	5.18E+00	1.32E+00	0	0	-0.00529	1.0055	-0.00015
1633	1.351	0	0.00E+00	0.00E+00	6.02E+00	5.17E+00	1.32E+00	0	0	-0.00573	1.0059	-0.00018
1634	1.3508	0	0.00E+00	0.00E+00	6.01E+00	5.15E+00	1.32E+00	0	0	-0.00616	1.0064	-0.00021
1635	1.3507	0	0.00E+00	0.00E+00	5.98E+00	5.14E+00	1.32E+00	0	0	-0.00659	1.0068	-0.00025
1636	1.3505	0	0.00E+00	0.00E+00	5.97E+00	5.14E+00	1.32E+00	0	0	-0.00702	1.0073	-0.00029
1637	1.3504	0	0.00E+00	0.00E+00	5.95E+00	5.13E+00	1.32E+00	0	0	-0.00744	1.0078	-0.00033
1638	1.3502	0	0.00E+00	0.00E+00	5.94E+00	5.12E+00	1.32E+00	0	0	-0.00786	1.0082	-0.00036
1639	1.3501	0	0.00E+00	0.00E+00	5.92E+00	5.11E+00	1.32E+00	0	0	-0.00828	1.0086	-0.0004
1640	1.3499	0	0.00E+00	0.00E+00	5.91E+00	5.13E+00	1.32E+00	0	0	-0.00869	1.0091	-0.00043
1641	1.3498	0	0.00E+00	0.00E+00	5.89E+00	5.11E+00	1.32E+00	0	0	-0.0091	1.0095	-0.00045
1642	1.3496	0	0.00E+00	0.00E+00	5.88E+00	5.10E+00	1.32E+00	0	0	-0.0095	1.0099	-0.00047
1643	1.3495	0	0.00E+00	0.00E+00	5.85E+00	5.10E+00	1.32E+00	0	0	-0.0099	1.0103	-0.00048
1644	1.3493	0	0.00E+00	0.00E+00	5.83E+00	5.11E+00	1.32E+00	0	0	-0.01029	1.0107	-0.00048
1645	1.3492	0	0.00E+00	0.00E+00	5.80E+00	5.11E+00	1.32E+00	0	0	-0.01067	1.0111	-0.00047
1646	1.349	0	0.00E+00	0.00E+00	5.79E+00	5.11E+00	1.32E+00	0	0	-0.01104	1.0114	-0.00045
1647	1.3489	0	0.00E+00	0.00E+00	5.75E+00	5.13E+00	1.32E+00	0	0	-0.0114	1.0117	-0.00043
1648	1.3487	0	0.00E+00	0.00E+00	5.75E+00	5.14E+00	1.32E+00	0	0	-0.01176	1.0121	-0.00038
1649	1.3486	0	0.00E+00	0.00E+00	5.72E+00	5.13E+00	1.32E+00	0	0	-0.01211	1.0124	-0.00033
1650	1.3484	0	0.00E+00	0.00E+00	5.71E+00	5.15E+00	1.32E+00	0	0	-0.01245	1.0127	-0.00027
1651	1.3482	0	0.00E+00	0.00E+00	5.69E+00	5.18E+00	1.32E+00	0	0	-0.01277	1.0129	-0.00019
1652	1.3481	0	0.00E+00	0.00E+00	5.68E+00	5.19E+00	1.32E+00	0	0	-0.01309	1.0132	-0.00009
1653	1.3479	0	0.00E+00	0.00E+00	5.66E+00	5.20E+00	1.32E+00	0	0	-0.0134	1.0134	0.00001
1654	1.3478	0	0.00E+00	0.00E+00	5.66E+00	5.24E+00	1.32E+00	0	0	-0.01371	1.0136	0.00013
1655	1.3476	0	0.00E+00	0.00E+00	5.64E+00	5.26E+00	1.32E+00	0	0	-0.01401	1.0139	0.00025
1656	1.3475	0	0.00E+00	0.00E+00	5.65E+00	5.27E+00	1.32E+00	0	0	-0.0143	1.0141	0.00038
1657	1.3473	0	0.00E+00	0.00E+00	5.63E+00	5.29E+00	1.32E+00	0	0	-0.0146	1.0143	0.00052
1658	1.3472	0	0.00E+00	0.00E+00	5.63E+00	5.34E+00	1.32E+00	0	0	-0.01489	1.0144	0.00067
1659	1.347	0	0.00E+00	0.00E+00	5.62E+00	5.37E+00	1.32E+00	0	0	-0.01518	1.0146	0.00082
1660	1.3469	0	0.00E+00	0.00E+00	5.62E+00	5.39E+00	1.32E+00	0	0	-0.01547	1.0148	0.00098
1661	1.3467	0	0.00E+00	0.00E+00	5.60E+00	5.43E+00	1.32E+00	0	0	-0.01577	1.015	0.00113
1662	1.3466	0	0.00E+00	0.00E+00	5.61E+00	5.45E+00	1.32E+00	0	0	-0.01607	1.0151	0.0013
1663	1.3464	0	0.00E+00	0.00E+00	5.60E+00	5.49E+00	1.32E+00	0	0	-0.01636	1.0153	0.00146
1664	1.3463	0	0.00E+00	0.00E+00	5.60E+00	5.52E+00	1.32E+00	0	0	-0.01667	1.0155	0.00164
1665	1.3461	0	0.00E+00	0.00E+00	5.58E+00	5.56E+00	1.32E+00	0	0	-0.01697	1.0156	0.00182
1666	1.346	0	0.00E+00	0.00E+00	5.58E+00	5.61E+00	1.32E+00	0	0	-0.01727	1.0158	0.00201
1667	1.3458	0	0.00E+00	0.00E+00	5.56E+00	5.65E+00	1.32E+00	0	0	-0.01758	1.0159	0.00221
1668	1.3457	0	0.00E+00	0.00E+00	5.56E+00	5.70E+00	1.32E+00	0	0	-0.01789	1.016	0.00243
1669	1.3455	0	0.00E+00	0.00E+00	5.55E+00	5.74E+00	1.32E+00	0	0	-0.0182	1.0161	0.00266
1670	1.3454	0	0.00E+00	0.00E+00	5.55E+00	5.74E+00	1.32E+00	0	0	-0.01851	1.0162	0.0029
1671	1.3452	0	0.00E+00	0.00E+00	5.54E+00	5.64E+00	1.32E+00	0	0	-0.01882	1.0163	0.00316
1672	1.3451	0	0.00E+00	0.00E+00	5.54E+00	5.69E+00	1.32E+00	0	0	-0.01914	1.0164	0.00344
1673	1.3449	0	0.00E+00	0.00E+00	5.53E+00	5.72E+00	1.32E+00	0	0	-0.01945	1.0164	0.00373
1674	1.3448	0	0.00E+00	0.00E+00	5.53E+00	5.76E+00	1.32E+00	0	0	-0.01976	1.0165	0.00403
1675	1.3446	0	0.00E+00	0.00E+00	5.53E+00	5.80E+00	1.32E+00	0	0	-0.02007	1.0165	0.00435
1676	1.3445	0	0.00E+00	0.00E+00	5.53E+00	5.85E+00	1.32E+00	0	0	-0.02037	1.0165	0.00468
